ReviewID	Word	Polarity
review_5	the	positive
review_5	metal	positive
review_5	surface	positive
review_5	of	positive
review_5	the	positive
review_5	toaster	positive
review_5	.	positive
review_5	However	negative
review_5	,	negative
review_5	two	negative
review_5	of	negative
review_5	the	negative
review_5	feet	negative
review_5	had	negative
review_5	already	negative
review_5	fallen	negative
review_5	out	negative
review_5	during	negative
review_5	shipping	negative
review_5	,	negative
review_5	and	negative
review_5	though	negative
review_5	they	negative
review_5	slipped	negative
review_5	right	negative
review_5	back	negative
review_5	in	negative
review_5	,	negative
review_5	all	negative
review_5	four	negative
review_5	of	negative
review_5	the	negative
review_5	tiny	negative
review_5	feet	negative
review_5	can	negative
review_5	easily	negative
review_5	be	negative
review_5	removed	negative
review_5	or	negative
review_5	fall	negative
review_5	out	negative
review_5	-LRB-	negative
review_5	only	negative
review_5	friction	negative
review_5	holds	negative
review_5	them	negative
review_5	in	negative
review_5	-RRB-	negative
review_5	and	negative
review_5	you	negative
review_5	WILL	negative
review_5	loose	negative
review_5	them	negative
review_5	very	negative
review_5	quickly	negative
review_5	--	negative
review_5	especially	negative
review_5	if	negative
review_5	you	negative
review_5	ever	negative
review_5	wash	negative
review_5	the	negative
review_5	rack	negative
review_5	.	negative
review_5	We	negative
review_5	`	negative
review_5	re	negative
review_5	happy	negative
review_5	to	negative
review_5	pay	negative
review_5	extra	negative
review_5	for	negative
review_5	a	negative
review_5	quality	negative
review_5	item	negative
review_5	--	negative
review_5	even	negative
review_5	a	negative
review_5	toaster	negative
review_5	--	negative
review_5	but	negative
review_5	we	negative
review_5	expect	negative
review_5	something	negative
review_5	in	negative
review_5	return	negative
review_5	besides	negative
review_5	utter	negative
review_5	dissapointment	negative
review_5	.	negative
review_5	Final	positive_other_product
review_5	advice	positive_other_product
review_5	:	positive_other_product
review_5	Stick	positive_other_product
review_5	to	positive_other_product
review_5	the	positive_other_product
review_5	$	positive_other_product
review_5	20	positive_other_product
review_5	toasters	positive_other_product
review_5	with	positive_other_product
review_5	functions	positive_other_product
review_5	such	positive_other_product
review_5	as	positive_other_product
review_5	bagel	positive_other_product
review_5	,	positive_other_product
review_5	defrost	positive_other_product
review_5	,	positive_other_product
review_5	and	positive_other_product
review_5	dual	positive_other_product
review_5	controls	positive_other_product
review_5	.	positive_other_product
review_5	If	other
review_5	it	other
review_5	's	other
review_5	ugly	other
review_5	,	other
review_5	keep	other
review_5	it	other
review_5	under	other
review_5	the	other
review_5	sink	other
review_5	and	other
review_5	only	other
review_5	take	other
review_5	it	other
review_5	out	other
review_5	when	other
review_5	you	other
review_5	use	other
review_5	it	other
review_5	.	other
review_5	This	negative
review_5	one	negative
review_5	looks	negative
review_5	broken	negative
review_5	,	negative
review_5	performs	negative
review_5	poorly	negative
review_5	,	negative
review_5	and	negative
review_5	costs	negative
review_5	a	negative
review_5	lot	negative
review_5	of	negative
review_5	money	negative
review_5	.	negative
review_5	If	negative
review_5	you	negative
review_5	do	negative
review_5	buy	negative
review_5	this	negative
review_5	model	negative
review_5	,	negative
review_5	maybe	negative
review_5	you	negative
review_5	`	negative
review_5	ll	negative
review_5	get	negative
review_5	ours	negative
review_5	.	negative
review_5	.	negative
review_5	.	negative
review_5	...	negative
review_5	we	negative
review_5	returned	negative
review_5	it	negative
review_17	B0000AFX4J	other
review_17	:	other
review_17	very_expensive_mistake	other
review_17	,	other
review_17	_	other
review_17	awful_customer_service	other
review_17	:	other
review_17	botanica_37	other
review_17	B0000AFX4J	other
review_17	FrancisFrancis	other
review_17	!	other
review_17	X3	other
review_17	Espresso	other
review_17	Machine	other
review_17	,	other
review_17	Pallinato	other
review_17	:	other
review_17	Kitchen	other
review_17	&	other
review_17	Housewares	other
review_17	kitchen	other
review_17	&	other
review_17	housewares	other
review_17	1	other
review_17	of	other
review_17	2	other
review_17	1.0	other
review_17	Very	other
review_17	expensive	other
review_17	mistake	other
review_17	,	other
review_17	awful	other
review_17	customer	other
review_17	service	other
review_17	July	other
review_17	17	other
review_17	,	other
review_17	2006	other
review_17	Botanica	other
review_17	37	other
review_17	US	other
review_17	I	positive
review_17	`	positive
review_17	ve	positive
review_17	own	positive
review_17	my	positive
review_17	X3	positive
review_17	for	positive
review_17	about	positive
review_17	2	positive
review_17	years	positive
review_17	now	positive
review_17	and	positive
review_17	overall	positive
review_17	,	positive
review_17	it	positive
review_17	has	positive
review_17	been	positive
review_17	used	positive
review_17	to	positive
review_17	make	positive
review_17	one	positive
review_17	double	positive
review_17	espresso	positive
review_17	daily	positive
review_17	.	positive
review_17	So	negative
review_17	when	negative
review_17	it	negative
review_17	stopped	negative
review_17	working	negative
review_17	a	negative
review_17	month	negative
review_17	ago	negative
review_17	,	other
review_17	I	other
review_17	was	other
review_17	heartbroken	other
review_17	.	other
review_17	Called	other
review_17	FF	other
review_17	,	other
review_17	after	negative
review_17	some	negative
review_17	back	negative
review_17	and	negative
review_17	forth	negative
review_17	I	other
review_17	sent	other
review_17	the	other
review_17	machine	other
review_17	in	other
review_17	for	other
review_17	repair	other
review_17	.	other
review_17	The	negative
review_17	cost	negative
review_17	of	negative
review_17	repairing	negative
review_17	it	negative
review_17	is	negative
review_17	about	negative
review_17	$	negative
review_17	200	negative
review_17	,	negative
review_17	incl	negative
review_17	.	negative
review_17	the	negative
review_17	shipping	negative
review_17	.	negative
review_17	Add	negative
review_17	that	negative
review_17	to	negative
review_17	the	negative
review_17	$	negative
review_17	499	negative
review_17	I	negative
review_17	paid	negative
review_17	for	negative
review_17	it	negative
review_17	and	negative
review_17	this	negative
review_17	turns	negative
review_17	out	negative
review_17	to	negative
review_17	be	negative
review_17	one	negative
review_17	very	negative
review_17	expensive	negative
review_17	machine	negative
review_17	.	negative
review_17	After	negative
review_17	several	negative
review_17	days	negative
review_17	of	negative
review_17	back	negative
review_17	and	negative
review_17	forth	negative
review_17	with	negative
review_17	customer	negative
review_17	service	negative
review_17	,	negative
review_17	I	negative
review_17	still	negative
review_17	do	negative
review_17	n't	negative
review_17	know	negative
review_17	what	negative
review_17	exactly	negative
review_17	is	negative
review_17	not	negative
review_17	working	negative
review_17	in	negative
review_17	my	negative
review_17	machine	negative
review_17	.	negative
review_17	Apparently	negative
review_17	,	negative
review_17	there	negative
review_17	are	negative
review_17	3	negative
review_17	items	negative
review_17	that	negative
review_17	have	negative
review_17	failed	negative
review_17	,	negative
review_17	one	negative
review_17	being	negative
review_17	the	negative
review_17	thermostat	negative
review_17	,	negative
review_17	a	negative
review_17	washer	negative
review_17	and	negative
review_17	something	negative
review_17	else	negative
review_17	,	negative
review_17	that	negative
review_17	CS	negative
review_17	was	negative
review_17	unable	negative
review_17	to	negative
review_17	explain	negative
review_17	.	negative
review_17	I	positive
review_17	really	positive
review_17	liked	positive
review_17	the	positive
review_17	machine	positive
review_17	when	positive
review_17	it	positive
review_17	was	positive
review_17	working	positive
review_17	,	positive
review_17	so	positive
review_17	I	positive
review_17	gave	positive
review_17	it	positive
review_17	some	positive
review_17	serious	positive
review_17	thought	positive
review_17	of	positive
review_17	shelling	positive
review_17	for	positive
review_17	repair	positive
review_17	,	positive
review_17	but	negative
review_17	at	negative
review_17	the	negative
review_17	end	negative
review_17	decided	negative
review_17	against	negative
review_17	it	negative
review_17	-	negative
review_17	I	negative
review_17	rather	negative
review_17	purchase	negative
review_17	a	negative
review_17	new	negative
review_17	Rancilio	negative
review_17	Silvia	negative
review_17	.	negative
review_17	When	negative
review_17	I	negative
review_17	called	negative
review_17	the	negative
review_17	CS	negative
review_17	with	negative
review_17	me	negative
review_17	decision	negative
review_17	and	negative
review_17	asked	negative
review_17	them	negative
review_17	to	negative
review_17	send	negative
review_17	the	negative
review_17	machine	negative
review_17	back	negative
review_17	,	negative
review_17	I	negative
review_17	was	negative
review_17	told	negative
review_17	that	negative
review_17	on	negative
review_17	top	negative
review_17	of	negative
review_17	the	negative
review_17	$	negative
review_17	12	negative
review_17	shipping	negative
review_17	there	negative
review_17	will	negative
review_17	be	negative
review_17	a	negative
review_17	$	negative
review_17	13	negative
review_17	handling	negative
review_17	charge	negative
review_17	for	negative
review_17	packaging	negative
review_17	the	negative
review_17	machine	negative
review_17	.	negative
review_17	I	negative
review_17	refused	negative
review_17	to	negative
review_17	pay	negative
review_17	that	negative
review_17	and	negative
review_17	the	negative
review_17	rep	negative
review_17	turned	negative
review_17	outright	negative
review_17	nasty	negative
review_17	.	negative
review_17	Long	negative
review_17	story	negative
review_17	short	negative
review_17	,	negative
review_17	I	negative
review_17	finally	negative
review_17	got	negative
review_17	them	negative
review_17	to	negative
review_17	send	negative
review_17	the	negative
review_17	machine	negative
review_17	back	negative
review_17	with	negative
review_17	just	negative
review_17	a	negative
review_17	shipping	negative
review_17	charge	negative
review_17	,	negative
review_17	but	negative
review_17	that	negative
review_17	was	negative
review_17	one	negative
review_17	very	negative
review_17	unpleasant	negative
review_17	experience	negative
review_17	.	negative
review_17	It	negative
review_17	is	negative
review_17	a	negative
review_17	whole	negative
review_17	another	negative
review_17	issue	negative
review_17	what	negative
review_17	additional	negative
