ReviewID	Word	Polarity
review_1	seems	positive
review_1	more	positive
review_1	designed	positive
review_1	to	positive
review_1	churn	positive
review_1	up	positive
review_1	stuff	positive
review_1	from	positive
review_1	carpets	positive
review_1	,	positive
review_1	but	positive
review_1	the	positive
review_1	paraquet	positive
review_1	brush	positive
review_1	gathers	positive
review_1	and	positive
review_1	collects	positive
review_1	dust	positive
review_1	stuck	positive
review_1	to	positive
review_1	hard	positive
review_1	surfaces	positive
review_1	better	positive
review_1	.	positive
review_1	On	negative
review_1	the	negative
review_1	negative	negative
review_1	side	negative
review_1	,	negative
review_1	you	negative
review_1	might	negative
review_1	have	negative
review_1	to	negative
review_1	vacuum	negative
review_1	the	negative
review_1	brush	negative
review_1	itself	negative
review_1	to	negative
review_1	unstuck	negative
review_1	the	negative
review_1	dust	negative
review_1	,	negative
review_1	and	negative
review_1	I	negative
review_1	wondered	negative
review_1	why	negative
review_1	they	negative
review_1	had	negative
review_1	to	negative
review_1	inconvenience	negative
review_1	the	negative
review_1	horse	negative
review_1	for	negative
review_1	"	negative
review_1	genuine	negative
review_1	horse	negative
review_1	bristles	negative
review_1	"	negative
review_1	.	negative
review_1	There	negative
review_1	is	negative
review_1	no	negative
review_1	permanent	negative
review_1	storage	negative
review_1	on	negative
review_1	the	negative
review_1	vacuum	negative
review_1	cleaner	negative
review_1	for	negative
review_1	the	negative
review_1	parquet	negative
review_1	brush	negative
review_1	,	negative
review_1	so	negative
review_1	you	negative
review_1	have	negative
review_1	to	negative
review_1	figure	negative
review_1	out	negative
review_1	how	negative
review_1	to	negative
review_1	ensure	negative
review_1	the	negative
review_1	parts	negative
review_1	do	negative
review_1	n't	negative
review_1	get	negative
review_1	separated	negative
review_1	for	negative
review_1	life	negative
review_1	-LRB-	negative
review_1	the	negative
review_1	powerbrush	negative
review_1	takes	negative
review_1	precedence	negative
review_1	-RRB-	negative
review_1	.	negative
review_1	Cord	positive
review_1	rewind	positive
review_1	-	positive
review_1	The	positive
review_1	mechanical	positive
review_1	rewind	positive
review_1	sucked	positive
review_1	in	positive
review_1	the	positive
review_1	entire	positive
review_1	length	positive
review_1	of	positive
review_1	cord	positive
review_1	every	positive
review_1	single	positive
review_1	time	positive
review_1	,	positive
review_1	something	positive
review_1	like	positive
review_1	15	positive
review_1	for	positive
review_1	15	positive
review_1	times	positive
review_1	!	positive
review_1	-LRB-	other
review_1	The	other
review_1	manual	other
review_1	says	other
review_1	to	other
review_1	pull	other
review_1	out	other
review_1	the	other
review_1	entire	other
review_1	length	other
review_1	of	other
review_1	cord	other
review_1	before	other
review_1	use	other
review_1	to	other
review_1	help	other
review_1	dissipate	other
review_1	heat	other
review_1	.	other
review_1	-RRB-	other
review_1	Cons	negative
review_1	:	negative
review_1	Price	negative
review_1	-	negative
review_1	After	negative
review_1	all	negative
review_1	,	negative
review_1	it	negative
review_1	's	negative
review_1	just	negative
review_1	a	negative
review_1	vacuum	negative
review_1	cleaner	negative
review_1	.	negative
review_1	There	negative
review_1	also	negative
review_1	seems	negative
review_1	to	negative
review_1	be	negative
review_1	price	negative
review_1	fixing	negative
review_1	in	negative
review_1	the	negative
review_1	newer	negative
review_1	S5	negative
review_1	series	negative
review_1	,	negative
review_1	at	negative
review_1	least	negative
review_1	when	negative
review_1	I	negative
review_1	bought	negative
review_1	this	negative
review_1	.	negative
review_1	Everywhere	negative
review_1	I	negative
review_1	checked	negative
review_1	-LRB-	negative
review_1	maybe	negative
review_1	10	negative
review_1	websites	negative
review_1	-RRB-	negative
review_1	,	negative
review_1	the	negative
review_1	price	negative
review_1	was	negative
review_1	exactly	negative
review_1	$	negative
review_1	799	negative
review_1	or	negative
review_1	$	negative
review_1	799.95	negative
review_1	,	negative
review_1	with	negative
review_1	the	negative
review_1	only	negative
review_1	difference	negative
review_1	being	negative
review_1	no	negative
review_1	tax	negative
review_1	and\/or	negative
review_1	free	negative
review_1	shipping	negative
review_1	.	negative
review_1	One	negative
review_1	website	negative
review_1	even	negative
review_1	advertised	negative
review_1	"	negative
review_1	The	negative
review_1	lowest	negative
review_1	price	negative
review_1	allowed	negative
review_1	!	negative
review_1	"	negative
review_1	What	negative
review_1	's	negative
review_1	a	negative
review_1	Diamond	negative
review_1	Dealer	negative
review_1	?	negative
review_1	Is	negative
review_1	this	negative
review_1	Amway	negative
review_1	?	negative
review_1	Release	negative
review_1	buttons	negative
review_1	-	negative
review_1	The	negative
review_1	release	negative
review_1	buttons	negative
review_1	on	negative
review_1	the	negative
review_1	attachments	negative
review_1	and	negative
review_1	hose	negative
review_1	are	negative
review_1	counterintuitive	negative
review_1	,	negative
review_1	being	negative
review_1	on	negative
review_1	the	negative
review_1	part	negative
review_1	that	negative
review_1	"	negative
review_1	comes	negative
review_1	off	negative
review_1	"	negative
review_1	rather	negative
review_1	than	negative
review_1	on	negative
review_1	the	negative
review_1	part	negative
review_1	that	negative
review_1	"	negative
review_1	stays	negative
review_1	behind	negative
review_1	"	negative
review_1	.	negative
review_1	Therefore	negative
review_1	,	negative
review_1	you	negative
review_1	must	negative
review_1	squeeze	negative
review_1	the	negative
review_1	button	negative
review_1	with	negative
review_1	the	negative
review_1	same	negative
review_1	hand	negative
review_1	you	negative
review_1	are	negative
review_1	pulling	negative
review_1	away	negative
review_1	with	negative
review_1	.	negative
review_1	The	negative
review_1	hose	negative
review_1	extension	negative
review_1	button	negative
review_1	is	negative
review_1	particularly	negative
review_1	confusing	negative
review_1	.	negative
review_1	It	negative
review_1	's	negative
review_1	an	negative
review_1	oval	negative
review_1	shaped	negative
review_1	rocker	negative
review_1	button	negative
review_1	that	negative
review_1	"	negative
review_1	rocks	negative
review_1	"	negative
review_1	very	negative
review_1	little	negative
review_1	.	negative
review_1	To	negative
review_1	extend	negative
review_1	the	negative
review_1	stainless	negative
review_1	steel	negative
review_1	hose	negative
review_1	,	negative
review_1	you	negative
review_1	have	negative
review_1	to	negative
review_1	remember	negative
review_1	which	negative
review_1	side	negative
review_1	of	negative
review_1	the	negative
review_1	button	negative
review_1	-LRB-	negative
review_1	top	negative
review_1	or	negative
review_1	bottom	negative
review_1	-RRB-	negative
review_1	to	negative
review_1	press	negative
review_1	.	negative
review_1	There	negative
review_1	is	negative
review_1	no	negative
review_1	distinction	negative
review_1	on	negative
review_1	which	negative
review_1	side	negative
review_1	to	negative
review_1	press	negative
review_1	,	negative
review_1	and	negative
review_1	it	negative
review_1	's	negative
review_1	always	negative
review_1	a	negative
review_1	matter	negative
review_1	of	negative
review_1	trial	negative
review_1	and	negative
review_1	error	negative
review_1	as	negative
review_1	I	negative
review_1	yank	negative
review_1	and	negative
review_1	tug	negative
review_1	at	negative
review_1	the	negative
review_1	hose	negative
review_1	while	negative
review_1	pressing	negative
review_1	top	negative
review_1	and	negative
review_1	bottom	negative
review_1	of	negative
review_1	the	negative
review_1	extension	negative
review_1	button	negative
review_1	.	negative
review_1	Stiff	negative
review_1	no	negative
review_1	swivel	negative
review_1	hose	negative
review_1	-	negative
review_1	The	negative
review_1	hose	negative
review_1	rotates	negative
review_1	at	negative
review_1	the	negative
review_1	top	negative
review_1	-LRB-	negative
review_1	handle	negative
review_1	area	negative
review_1	-RRB-	negative
review_1	,	negative
review_1	but	negative
review_1	does	negative
review_1	not	negative
review_1	swivel	negative
review_1	at	negative
review_1	the	negative
review_1	base	negative
review_1	where	negative
review_1	it	negative
review_1	connects	negative
review_1	to	negative
review_1	the	negative
review_1	machine	negative
review_1	.	negative
review_1	Instead	negative
review_1	of	negative
review_1	disconnecting	negative
review_1	and	negative
review_1	reconnecting	negative
review_1	to	negative
review_1	get	negative
review_1	rid	negative
review_1	of	negative
review_1	twists	negative
review_1	,	negative
review_1	I	negative
review_1	'd	negative
review_1	rather	negative
review_1	pick	negative
review_1	up	negative
review_1	the	negative
review_1	powerhead	negative
review_1	and	negative
review_1	spin	negative
review_1	it	negative
review_1	around	negative
review_1	to	negative
review_1	get	negative
review_1	out	negative
review_1	the	negative
review_1	twists	negative
review_1	.	negative
review_1	The	negative
review_1	flex	negative
review_1	hose	negative
review_1	diameter	negative
review_1	is	negative
review_1	larger	negative
review_1	than	negative
review_1	I	negative
review_1	'm	negative
review_1	used	negative
review_1	to	negative
review_1	,	negative
review_1	making	negative
review_1	the	negative
review_1	hose	negative
review_1	stiffer	negative
review_1	and	negative
review_1	difficult	negative
review_1	to	negative
review_1	store	negative
review_1	in	negative
review_1	the	negative
review_1	same	negative
review_1	closet	negative
review_1	where	negative
review_1	I	negative
review_1	used	negative
review_1	to	negative
review_1	store	negative
review_1	my	negative
review_1	old	negative
review_1	vacuum	negative
review_1	cleaner	negative
review_1	.	negative
review_1	Considering	negative
review_1	the	negative
review_1	price	negative
review_1	,	negative
review_1	an	negative
review_1	electrical	negative
review_1	slip	negative
review_1	ring	negative
review_1	would	negative
review_1	have	negative
review_1	been	negative
review_1	nice	negative
review_1	.	negative
review_1	Bag	other
review_1	full	other
review_1	indicator	other
review_1	-	other
review_1	The	negative
review_1	mechanical	negative
review_1	bag	negative
review_1	full	negative
review_1	indicator	negative
review_1	is	negative
review_1	actually	negative
review_1	an	negative
review_1	indicator	negative
review_1	of	negative
review_1	how	negative
review_1	much	negative
review_1	the	negative
review_1	vacuum	negative
review_1	cleaner	negative
review_1	is	negative
review_1	straining	negative
review_1	to	negative
review_1	suck	negative
review_1	.	negative
review_1	Put	negative
review_1	your	negative
review_1	hand	negative
review_1	over	negative
review_1	the	negative
review_1	end	negative
review_1	to	negative
review_1	block	negative
review_1	suction	negative
review_1	and	negative
review_1	it	negative
review_1	will	negative
review_1	indicate	negative
review_1	bag	negative
review_1	full	negative
review_1	.	negative
review_1	Right	negative
review_1	out	negative
review_1	of	negative
review_1	the	negative
review_1	box	negative
review_1	on	negative
review_1	short	negative
review_1	carpet	negative
review_1	,	negative
review_1	it	negative
review_1	indicated	negative
review_1	bag	negative
review_1	full	negative
review_1	on	negative
review_1	high	negative
review_1	power	negative
review_1	.	negative
review_1	As	negative
review_1	I	negative
review_1	turned	negative
review_1	the	negative
review_1	power	negative
review_1	down	negative
review_1	,	negative
review_1	it	negative
review_1	indicated	negative
review_1	less	negative
review_1	full	negative
review_1	sequentially	negative
review_1	.	negative
review_1	You	negative
review_1	have	negative
review_1	to	negative
review_1	read	negative
review_1	the	negative
review_1	instructions	negative
review_1	about	negative
review_1	using	negative
review_1	the	negative
review_1	floor	negative
review_1	tool	negative
review_1	with	negative
review_1	the	negative
review_1	tool	negative
review_1	slightly	negative
review_1	off	negative
review_1	the	negative
review_1	floor	negative
review_1	to	negative
review_1	get	negative
review_1	an	negative
review_1	accurate	negative
review_1	reading	negative
review_1	from	negative
review_1	the	negative
review_1	indicator	negative
review_1	.	negative
review_1	Even	negative
review_1	at	negative
review_1	that	negative
review_1	,	negative
review_1	there	negative
review_1	are	negative
review_1	caveats	negative
review_1	about	negative
review_1	fine	negative
review_1	dust	negative
review_1	or	negative
review_1	pet	negative
review_1	hair	negative
review_1	that	negative
review_1	can	negative
review_1	fool	negative
review_1	the	negative
review_1	indicator	negative
review_1	.	negative
review_1	Extra	other
review_1	stuff	other
review_1	?	other
review_1	-	other
review_1	The	negative
review_1	parquet	negative
review_1	brush	negative
review_1	comes	negative
review_1	attached	negative
review_1	with	negative
review_1	a	negative
review_1	short	negative
review_1	plastic	negative
review_1	extension	negative
review_1	that	negative
review_1	was	negative
review_1	difficult	negative
review_1	to	negative
review_1	plug	negative
review_1	directly	negative
review_1	into	negative
review_1	the	negative
review_1	stainless	negative
review_1	steel	negative
review_1	hose	negative
review_1	-LRB-	negative
review_1	button	negative
review_1	does	negative
review_1	n't	negative
review_1	easily	negative
review_1	click	negative
review_1	into	negative
review_1	place	negative
review_1	-RRB-	negative
review_1	.	negative
review_1	The	negative
review_1	extension	negative
review_1	is	negative
review_1	n't	negative
review_1	needed	negative
review_1	to	negative
review_1	connect	negative
review_1	the	negative
review_1	parquet	negative
review_1	brush	negative
review_1	,	negative
review_1	so	negative
review_1	you	negative
review_1	have	negative
review_1	to	negative
review_1	remove	negative
review_1	it	negative
review_1	and	negative
review_1	keep	negative
review_1	track	negative
review_1	of	negative
review_1	where	negative
review_1	you	negative
review_1	put	negative
review_1	it	negative
review_1	.	negative
review_1	To	negative
review_1	this	negative
review_1	day	negative
review_1	,	negative
review_1	I	negative
review_1	still	negative
review_1	have	negative
review_1	n't	negative
review_1	figured	negative
review_1	out	negative
review_1	what	negative
review_1	the	negative
review_1	extension	negative
review_1	is	negative
review_1	for	negative
review_1	,	negative
review_1	other	negative
review_1	than	negative
review_1	to	negative
review_1	connect	negative
review_1	other	negative
review_1	attachments	negative
review_1	that	negative
review_1	I	negative
review_1	might	negative
review_1	buy	negative
review_1	in	negative
review_1	the	negative
review_1	future	negative
review_1	.	negative
review_1	This	negative
review_1	is	negative
review_1	yet	negative
review_1	another	negative
review_1	piece	negative
review_1	with	negative
review_1	no	negative
review_1	place	negative
review_1	to	negative
review_1	store	negative
review_1	on	negative
review_1	the	negative
review_1	vacuum	negative
review_1	cleaner	negative
review_1	that	negative
review_1	I	negative
review_1	must	negative
review_1	ensure	negative
review_1	does	negative
review_1	not	negative
review_1	get	negative
review_1	separated	negative
review_1	for	negative
review_1	life	negative
review_1	-LRB-	negative
review_1	along	negative
review_1	with	negative
review_1	the	negative
review_1	parquet	negative
review_1	brush	negative
review_1	,	negative
review_1	"	negative
review_1	normal	negative
review_1	"	negative
review_1	filter	negative
review_1	cage	negative
review_1	,	negative
review_1	and	negative
review_1	replacement	negative
review_1	bags	negative
review_1	-RRB-	negative
review_1	.	negative
review_1	Symbol	negative
review_1	marking	negative
review_1	-	negative
review_1	The	negative
review_1	power	negative
review_1	symbol	negative
review_1	markings	negative
review_1	are	negative
review_1	not	negative
review_1	obvious	negative
review_1	at	negative
review_1	all	negative
review_1	,	negative
review_1	contrary	negative
review_1	to	negative
review_1	claims	negative
review_1	.	negative
review_1	Other	negative
review_1	than	negative
review_1	the	negative
review_1	symbols	negative
review_1	labels	negative
review_1	"	negative
review_1	Min	negative
review_1	"	negative
review_1	and	negative
review_1	"	negative
review_1	Max	negative
review_1	"	negative
review_1	,	negative
review_1	you	negative
review_1	have	negative
review_1	to	negative
review_1	read	negative
review_1	the	negative
review_1	instructions	negative
review_1	to	negative
review_1	figure	negative
review_1	out	negative
review_1	what	negative
review_1	the	negative
review_1	other	negative
review_1	power	negative
review_1	symbols	negative
review_1	mean	negative
review_1	.	negative
review_1	At	positive
review_1	least	positive
review_1	the	positive
review_1	power	positive
review_1	seems	positive
review_1	to	positive
review_1	increase	positive
review_1	sequentially	positive
review_1	as	positive
review_1	you	positive
review_1	turn	positive
review_1	the	positive
review_1	dial	positive
review_1	clockwise	positive
review_1	.	positive
review_1	The	negative
review_1	Quite	negative
review_1	Mode	negative
review_1	is	negative
review_1	#	negative
review_1	4	negative
review_1	of	negative
review_1	6	negative
review_1	settings	negative
review_1	-LRB-	negative
review_1	with	negative
review_1	6	negative
review_1	being	negative
review_1	the	negative
review_1	highest	negative
review_1	-RRB-	negative
review_1	,	negative
review_1	and	negative
review_1	is	negative
review_1	therefore	negative
review_1	not	negative
review_1	actually	negative
review_1	the	negative
review_1	quietest	negative
review_1	but	negative
review_1	intended	negative
review_1	to	negative
review_1	be	negative
review_1	the	negative
review_1	"	negative
review_1	normal	negative
review_1	"	negative
review_1	operating	negative
review_1	mode	negative
review_1	.	negative
review_1	I	other
review_1	think	other
review_1	most	other
review_1	people	other
review_1	will	other
review_1	consider	other
review_1	"	other
review_1	Max	other
review_1	"	other
review_1	the	other
review_1	default	other
review_1	mode	other
review_1	.	other
review_1	Optional	negative
review_1	filter	negative
review_1	frame	negative
review_1	-	negative
review_1	This	negative
review_1	model	negative
review_1	comes	negative
review_1	with	negative
review_1	a	negative
review_1	HEPA	negative
review_1	filter	negative
review_1	,	negative
review_1	so	negative
review_1	you	negative
review_1	do	negative
review_1	n't	negative
review_1	need	negative
review_1	the	negative
review_1	filter	negative
review_1	frame	negative
review_1	unless	negative
review_1	you	negative
review_1	`	negative
review_1	re	negative
review_1	going	negative
review_1	to	negative
review_1	switch	negative
review_1	to	negative
review_1	the	negative
review_1	"	negative
review_1	normal	negative
review_1	"	negative
review_1	filters	negative
review_1	,	negative
review_1	but	negative
review_1	brand-new	negative
review_1	right	negative
review_1	out	negative
review_1	of	negative
review_1	the	negative
review_1	box	negative
review_1	the	negative
review_1	frame	negative
review_1	for	negative
review_1	the	negative
review_1	normal	negative
review_1	filters	negative
review_1	came	negative
review_1	with	negative
review_1	a	negative
review_1	broken	negative
review_1	cheap	negative
review_1	plastic	negative
review_1	handle	negative
review_1	,	negative
review_1	apparently	negative
review_1	due	negative
review_1	to	negative
review_1	the	negative
review_1	way	negative
review_1	it	negative
review_1	was	negative
review_1	shipped	negative
review_1	with	negative
review_1	the	negative
review_1	handle	negative
review_1	protruding	negative
review_1	out	negative
review_1	the	negative
review_1	cardboard	negative
review_1	wrapping	negative
review_1	.	negative
review_1	You	negative
review_1	do	negative
review_1	n't	negative
review_1	even	negative
review_1	need	negative
review_1	the	negative
review_1	handle	negative
review_1	for	negative
review_1	the	negative
review_1	frame	negative
review_1	to	negative
review_1	function	negative
review_1	properly	negative
review_1	,	negative
review_1	but	negative
review_1	for	negative
review_1	the	negative
review_1	kind	negative
review_1	of	negative
review_1	money	negative
review_1	I	negative
review_1	paid	negative
review_1	,	negative
review_1	nothing	negative
review_1	should	negative
review_1	be	negative
review_1	broken	negative
review_1	out	negative
review_1	of	negative
review_1	the	negative
review_1	box	negative
review_1	.	negative
review_1	The	positive
review_1	vendor	positive
review_1	that	positive
review_1	I	positive
review_1	bought	positive
review_1	it	positive
review_1	from	positive
review_1	-LRB-	positive
review_1	Best	positive
review_1	Vacuum	positive
review_1	-RRB-	positive
review_1	replaced	positive
review_1	it	positive
review_1	for	positive
review_1	free	positive
review_1	.	positive
review_1	So	other
review_1	is	other
review_1	it	other
review_1	worth	other
review_1	$	other
review_1	800	other
review_1	?	other
review_1	It	positive
review_1	does	positive
review_1	a	positive
review_1	good	positive
review_1	job	positive
review_1	,	other
review_1	but	negative
review_1	only	negative
review_1	time	negative
review_1	will	negative
review_1	tell	negative
review_1	.	negative
review_1	.	negative
review_13	B0000YWF5Y	other
review_13	:	other
review_13	unsurpassed_coffee	other
review_13	:	other
review_13	djk	other
review_13	_	other
review_13	``	other
review_13	dave_from_philly	other
review_13	"	other
review_13	B0000YWF5Y	other
review_13	Chemex	other
review_13	10	other
review_13	Cup	other
review_13	Coffee	other
review_13	Maker	other
review_13	:	other
review_13	Kitchen	other
review_13	&	other
review_13	Housewares	other
review_13	kitchen	other
review_13	&	other
review_13	housewares	other
review_13	16	other
review_13	of	other
review_13	16	other
review_13	5.0	other
review_13	Unsurpassed	other
review_13	Coffee	other
review_13	July	other
review_13	9	other
review_13	,	other
review_13	2006	other
review_13	DJK	other
review_13	"	other
review_13	Dave	other
review_13	from	other
review_13	Philly	other
