ReviewID	Word	Polarity
review_1	.	other
review_1	OK	other
review_1	,	other
review_1	so	other
review_1	you	other
review_1	do	other
review_1	n't	other
review_1	need	other
review_1	bamboo	other
review_1	leaves	other
review_1	,	other
review_1	but	other
review_1	having	other
review_1	a	other
review_1	bamboo	other
review_1	plant	other
review_1	around	other
review_1	the	other
review_1	house	other
review_1	would	other
review_1	n't	other
review_1	hurt	other
review_1	.	other
review_1	The	positive
review_1	book	positive
review_1	is	positive
review_1	especially	positive
review_1	helpful	positive
review_1	,	positive
review_1	but	negative
review_1	to	negative
review_1	make	negative
review_1	the	negative
review_1	sushi	negative
review_1	rice	negative
review_1	professionally	negative
review_1	,	negative
review_1	you	negative
review_1	do	negative
review_1	need	negative
review_1	to	negative
review_1	also	negative
review_1	order	negative
review_1	a	negative
review_1	rice-cooling	negative
review_1	tub	negative
review_1	-LRB-	negative
review_1	hangiri	negative
review_1	-RRB-	negative
review_1	.	negative
review_1	A	negative
review_1	square	negative
review_1	omelet	negative
review_1	pan	negative
review_1	is	negative
review_1	needed	negative
review_1	,	negative
review_1	but	positive
review_1	not	positive
review_1	essential	positive
review_1	.	positive
review_1	You	positive
review_1	can	positive
review_1	adapt	positive
review_1	by	positive
review_1	using	positive
review_1	a	positive
review_1	regular	positive
review_1	pan	positive
review_1	.	positive
review_1	Just	negative
review_1	add	negative
review_1	your	negative
review_1	fresh	negative
review_1	ingredients	negative
review_1	is	negative
review_1	the	negative
review_1	understatement	negative
review_1	of	negative
review_1	the	negative
review_1	year	negative
review_1	.	negative
review_1	You	negative
review_1	do	negative
review_1	get	negative
review_1	a	negative
review_1	sushi	negative
review_1	press	negative
review_1	,	negative
review_1	a	negative
review_1	sushi	negative
review_1	mat	negative
review_1	and	negative
review_1	Nishiki	negative
review_1	Sushi	negative
review_1	rice	negative
review_1	.	negative
review_1	The	other
review_1	sushi	other
review_1	Nori	other
review_1	is	other
review_1	essential	other
review_1	as	other
review_1	is	other
review_1	the	other
review_1	ginger	other
review_1	,	other
review_1	wassabi	other
review_1	,	other
review_1	soy	other
review_1	sauce	other
review_1	,	other
review_1	rice	other
review_1	vinegar	other
review_1	,	other
review_1	sweet	other
review_1	wine	other
review_1	-LRB-	other
review_1	mirin	other
review_1	-RRB-	other
review_1	and	other
review_1	white	other
review_1	sesame	other
review_1	seeds	other
review_1	.	other
review_1	Other	other
review_1	items	other
review_1	you	other
review_1	will	other
review_1	want	other
review_1	to	other
review_1	have	other
review_1	on	other
review_1	hand	other
review_1	when	other
review_1	this	other
review_1	arrives	other
review_1	:	other
review_1	Chopsticks	other
review_1	Ginger	other
review_1	Grater	other
review_1	Chopping	other
review_1	Board	other
review_1	Fish	other
review_1	Knives	other
review_1	-LRB-	other
review_1	sushi	other
review_1	knives	other
review_1	-RRB-	other
review_1	Plates	other
review_1	for	other
review_1	serving	other
review_1	Sushi	other
review_1	-LRB-	other
review_1	not	other
review_1	essential	other
review_1	but	other
review_1	make	other
review_1	it	other
review_1	more	other
review_1	interesting	other
review_1	-RRB-	other
review_1	Skewers	other
review_1	-	other
review_1	for	other
review_1	when	other
review_1	you	other
review_1	cook	other
review_1	shrimp	other
review_1	Rice	other
review_1	Maker	other
review_1	Stainless	other
review_1	Steel	other
review_1	Colander	other
review_1	Wooden	other
review_1	Rice	other
review_1	Paddle	other
review_1	-	other
review_1	or	other
review_1	you	other
review_1	can	other
review_1	use	other
review_1	a	other
review_1	wooden	other
review_1	spoon	other
review_1	Ingredients	other
review_1	:	other
review_1	Avocados	other
review_1	Cucumber	other
review_1	Carrots	other
review_1	Asparagus	other
review_1	Chives	other
review_1	Eggplant	other
review_1	Daikon	other
review_1	Radish	other
review_1	Fresh	other
review_1	Shiitake	other
review_1	mushrooms	other
review_1	Lotus	other
review_1	Root	other
review_1	Kombu	other
review_1	Miso	other
review_1	paste	other
review_1	Ocha	other
review_1	-	other
review_1	tea	other
review_1	Sake	other
review_1	Shiso	other
review_1	-	other
review_1	an	other
review_1	aromatic	other
review_1	herb	other
review_1	Snow	other
review_1	Peas	other
review_1	Sushi	other
review_1	Vinegar	other
review_1	called	other
review_1	Awasezu	other
review_1	Tofu	other
review_1	-	other
review_1	various	other
review_1	types	other
review_1	but	other
review_1	Japanese	other
review_1	Silken	other
review_1	is	other
review_1	recommended	other
review_1	Wakame	other
review_1	Seaweed	other
review_1	Recommended	other
review_1	Seafood	other
review_1	selections	other
review_1	include	other
review_1	:	other
review_1	Mackerel	other
review_1	,	other
review_1	Salmon	other
review_1	,	other
review_1	Crabs	other
review_1	,	other
review_1	Blue-Eye	other
review_1	Cod	other
review_1	,	other
review_1	Tuna	other
review_1	,	other
review_1	Herring	other
review_1	,	other
review_1	Sea	other
review_1	Bass	other
review_1	and	other
review_1	numerous	other
review_1	other	other
review_1	selections	other
review_1	.	other
review_1	I	other
review_1	will	other
review_1	be	other
review_1	making	other
review_1	mine	other
review_1	with	other
review_1	cooked	other
review_1	fish	other
review_1	for	other
review_1	the	other
review_1	most	other
review_1	part	other
review_1	and	other
review_1	many	other
review_1	of	other
review_1	the	other
review_1	recipes	other
review_1	indicate	other
review_1	cooking	other
review_1	the	other
review_1	shrimp	other
review_1	.	other
review_1	The	positive
review_1	book	positive
review_1	gives	positive
review_1	excellent	positive
review_1	full-color	positive
review_1	picture	positive
review_1	step-by-step	positive
review_1	instructions	positive
review_1	for	positive
review_1	preparing	positive
review_1	seafood	positive
review_1	.	positive
review_1	Everything	positive
review_1	from	positive
review_1	cleaning	positive
review_1	squid	positive
review_1	to	positive
review_1	angled	positive
review_1	cuts	positive
review_1	for	positive
review_1	sahimi	positive
review_1	.	positive
review_1	Prepare	positive
review_1	to	positive
review_1	learn	positive
review_1	an	positive
review_1	ancient	positive
review_1	art	positive
review_1	form	positive
review_1	.	positive
review_1	This	positive
review_1	is	positive
review_1	serious	positive
review_1	cooking	positive
review_1	with	positive
review_1	gourmet	positive
review_1	appeal	positive
review_1	.	positive
review_1	There	positive
review_1	are	positive
review_1	instructions	positive
review_1	for	positive
review_1	making	positive
review_1	garnishes	positive
review_1	and	positive
review_1	dipping	positive
review_1	sauces	positive
review_1	.	positive
review_1	The	other
review_1	Tuna	other
review_1	Rolls	other
review_1	are	other
review_1	probably	other
review_1	going	other
review_1	to	other
review_1	be	other
review_1	one	other
review_1	of	other
review_1	the	other
review_1	first	other
review_1	items	other
review_1	to	other
review_1	make	other
review_1	because	other
review_1	they	other
review_1	have	other
review_1	few	other
review_1	ingredients	other
review_1	and	other
review_1	you	other
review_1	do	other
review_1	n't	other
review_1	need	other
review_1	anything	other
review_1	except	other
review_1	a	other
review_1	rice	other
review_1	cooker	other
review_1	,	other
review_1	sushi	other
review_1	vinegar	other
review_1	and	other
review_1	the	other
review_1	rolling	other
review_1	mat	other
review_1	.	other
review_1	The	other
review_1	California-roll-style	other
review_1	Temaki-zushi	other
review_1	also	other
review_1	look	other
review_1	fairly	other
review_1	tame	other
review_1	.	other
review_1	The	other
review_1	Nigiri-Zushi	other
review_1	made	other
review_1	in	other
review_1	sushi	other
review_1	bars	other
review_1	seem	other
review_1	a	other
review_1	little	other
review_1	more	other
review_1	complex	other
review_1	.	other
review_1	To	other
review_1	make	other
review_1	a	other
review_1	simple	other
review_1	Inari-Zushi	other
review_1	you	other
review_1	need	other
review_1	tofu	other
review_1	and	other
review_1	there	other
review_1	are	other
review_1	extensive	other
review_1	instructions	other
review_1	for	other
review_1	how	other
review_1	to	other
review_1	make	other
review_1	the	other
review_1	little	other
review_1	packets	other
review_1	or	other
review_1	pouches	other
review_1	for	other
review_1	rice	other
review_1	.	other
review_1	These	other
review_1	seem	other
review_1	very	other
review_1	interesting	other
review_1	and	other
review_1	I	other
review_1	`	other
review_1	ve	other
review_1	tasted	other
review_1	them	other
review_1	before	other
review_1	and	other
review_1	definitely	other
review_1	look	other
review_1	forward	other
review_1	to	other
review_1	trying	other
review_1	to	other
review_1	make	other
review_1	them	other
review_1	.	other
review_1	The	other
review_1	idea	other
review_1	of	other
review_1	a	other
review_1	Chirashi-Zushi	other
review_1	rice	other
review_1	bowl	other
review_1	is	other
review_1	interesting	other
review_1	and	other
review_1	does	other
review_1	not	other
review_1	require	other
review_1	a	other
review_1	great	other
review_1	deal	other
review_1	of	other
review_1	artistic	other
review_1	application	other
review_1	.	other
review_1	So	negative
review_1	,	negative
review_1	if	negative
review_1	you	negative
review_1	want	negative
review_1	to	negative
review_1	make	negative
review_1	a	negative
review_1	full	negative
review_1	sushi	negative
review_1	meal	negative
review_1	,	negative
review_1	it	negative
review_1	gets	negative
review_1	a	negative
review_1	little	negative
review_1	more	negative
review_1	complex	negative
review_1	,	negative
review_1	but	positive
review_1	you	positive
review_1	can	positive
review_1	try	positive
review_1	out	positive
review_1	various	positive
review_1	recipes	positive
review_1	and	positive
review_1	master	positive
review_1	the	positive
review_1	"	positive
review_1	dashi	positive
review_1	"	positive
review_1	which	positive
review_1	is	positive
review_1	like	positive
review_1	a	positive
review_1	fish	positive
review_1	stock\/soup	positive
review_1	made	positive
review_1	with	positive
review_1	kombu	positive
review_1	and	positive
review_1	bonito	positive
review_1	flakes	positive
review_1	.	positive
review_1	This	other
review_1	knowledge	other
review_1	is	other
review_1	of	other
review_1	course	other
review_1	needed	other
review_1	to	other
review_1	make	other
review_1	the	other
review_1	sushi	other
review_1	rice	other
review_1	,	other
review_1	which	other
review_1	leads	other
review_1	me	other
review_1	right	other
review_1	back	other
review_1	to	other
review_1	needing	other
review_1	a	other
review_1	hangiri	other
review_1	.	other
review_1	I	other
review_1	suppose	other
review_1	you	other
review_1	can	other
review_1	use	other
review_1	a	other
review_1	glass	other
review_1	bowl	other
review_1	instead	other
review_1	.	other
review_1	This	negative
review_1	sushi	negative
review_1	kit	negative
review_1	is	negative
review_1	truly	negative
review_1	only	negative
review_1	a	negative
review_1	brief	negative
review_1	start	negative
review_1	to	negative
review_1	an	negative
review_1	artistic	negative
review_1	journey	negative
review_1	.	negative
review_1	Even	negative
review_1	after	negative
review_1	ordering	negative
review_1	this	negative
review_1	you	negative
review_1	may	negative
review_1	find	negative
review_1	you	negative
review_1	need	negative
review_1	a	negative
review_1	few	negative
review_1	more	negative
review_1	items	negative
review_1	before	negative
review_1	you	negative
review_1	can	negative
review_1	start	negative
review_1	taking	negative
review_1	steps	negative
review_1	in	negative
review_1	the	negative
review_1	direction	negative
review_1	of	negative
review_1	actually	negative
review_1	making	negative
review_1	sushi	negative
review_1	.	negative
review_1	I	other
review_1	will	other
review_1	report	other
review_1	back	other
review_1	as	other
review_1	I	other
review_1	try	other
review_1	various	other
review_1	recipes	other
review_1	and	other
review_1	all	other
review_1	I	other
review_1	can	other
review_1	say	other
review_1	is	other
review_1	this	other
review_1	will	other
review_1	require	other
review_1	an	other
review_1	adventurous	other
review_1	spirit	other
review_1	and	other
review_1	a	other
review_1	few	other
review_1	more	other
review_1	Amazon	other
review_1	orders	other
review_1	.	other
review_1	Once	positive
review_1	you	positive
review_1	have	positive
review_1	the	positive
review_1	Sushi	positive
review_1	book	positive
review_1	,	positive
review_1	things	positive
review_1	start	positive
review_1	to	positive
review_1	become	positive
review_1	more	positive
review_1	clear	positive
review_1	and	positive
review_1	you	positive
review_1	can	positive
review_1	make	positive
review_1	a	positive
review_1	list	positive
review_1	of	positive
review_1	things	positive
review_1	to	positive
review_1	order	positive
review_1	.	positive
review_1	~	other
review_1	The	other
review_1	Rebecca	other
review_1	Review	other
review_13	B000GHUD86	other
review_13	:	other
review_13	about_as_easy_and_effective_as_sprouting_can_be	other
review_13	:	other
review_13	f	other
review_13	.	other
review_13	_	other
review_13	webb	other
review_13	B000GHUD86	other
review_13	Easy	other
review_13	Sprout	other
review_13	Sprouter	other
review_13	:	other
review_13	Gourmet	other
review_13	Food	other
review_13	gourmet	other
review_13	food	other
review_13	13	other
review_13	of	other
review_13	13	other
review_13	5.0	other
review_13	About	other
review_13	as	other
review_13	easy	other
review_13	and	other
review_13	effective	other
review_13	as	other
review_13	sprouting	other
review_13	can	other
review_13	be	other
review_13	December	other
review_13	7	other
review_13	,	other
review_13	2006	other
review_13	F	other
review_13	.	other
review_13	Webb	other
review_13	NY	other
review_13	United	other
review_13	States	other
review_13	The	positive
review_13	Easy	positive
review_13	Sprouter	positive
review_13	is	positive
review_13	a	positive
review_13	great	positive
review_13	vertical	positive
review_13	sprouter	positive
review_13	.	positive
review_13	The	other
review_13	seeds	other
review_13	or	other
review_13	beans	other
review_13	go	other
review_13	into	other
review_13	an	other
review_13	inner	other
review_13	cup	other
review_13	with	other
review_13	drainage	other
review_13	holes	other
review_13	.	other
review_13	The	positive
review_13	inner	positive
review_13	cup	positive
review_13	sets	positive
review_13	in	positive
review_13	the	positive
review_13	outer	positive
review_13	cup	positive
review_13	which	positive
review_13	catches	positive
review_13	any	positive
review_13	dripping	positive
review_13	water	positive
review_13	and	positive
review_13	still	positive
review_13	allows	positive
review_13	air	positive
review_13	circulation	positive
review_13	around	positive
review_13	the	positive
review_13	inner	positive
review_13	cup	positive
review_13	on	positive
review_13	all	positive
review_13	sides	positive
review_13	.	positive
review_13	Maintaining	positive
review_13	your	positive
review_13	growing	positive
review_13	sprouts	positive
review_13	-LRB-	positive
review_13	for	positive
review_13	most	positive
review_13	seed	positive
review_13	types	positive
review_13	-RRB-	positive
review_13	means	positive
review_13	holding	positive
review_13	the	positive
review_13	inner	positive
review_13	cup	positive
review_13	under	positive
review_13	running	positive
review_13	water	positive
review_13	for	positive
review_13	at	positive
review_13	least	positive
review_13	thirty	positive
review_13	seconds	positive
review_13	,	positive
review_13	allowing	positive
review_13	excess	positive
review_13	water	positive
review_13	to	positive
review_13	drain	positive
review_13	off	positive
review_13	,	positive
review_13	and	positive
review_13	setting	positive
review_13	the	positive
review_13	inner	positive
review_13	cup	positive
review_13	back	positive
review_13	in	positive
review_13	the	positive
review_13	outer	positive
review_13	cup	positive
review_13	.	positive
review_13	Doing	positive
review_13	this	positive
review_13	two	positive
review_13	or	positive
review_13	three	positive
review_13	times	positive
review_13	a	positive
review_13	day	positive
review_13	makes	positive
review_13	sure	positive
review_13	that	positive
review_13	the	positive
review_13	growing	positive
review_13	sprouts	positive
review_13	remain	positive
review_13	fresh	positive
review_13	enough	positive
review_13	to	positive
review_13	avoid	positive
review_13	spoiling	positive
review_13	,	positive
review_13	moist	positive
review_13	enough	positive
review_13	not	positive
review_13	to	positive
review_13	dry	positive
review_13	out	positive
review_13	,	positive
review_13	but	positive
review_13	never	positive
review_13	remaining	positive
review_13	in	positive
review_13	standing	positive
review_13	water	positive
review_13	.	positive
review_13	Most	positive
review_13	seeds	positive
review_13	need	positive
review_13	to	positive
review_13	be	positive
review_13	pre-soaked	positive
review_13	initially	positive
review_13	,	positive
review_13	and	positive
review_13	this	positive
review_13	step	positive
review_13	can	positive
review_13	be	positive
review_13	managed	positive
review_13	directly	positive
review_13	in	positive
review_13	the	positive
review_13	Easy	positive
review_13	Sprouter	positive
review_13	.	positive
review_13	There	positive
review_13	are	positive
review_13	three	positive
review_13	lids	positive
review_13	:	positive
review_13	two	positive
review_13	lock	positive
review_13	into	positive
review_13	place	positive
review_13	-	positive
review_13	one	positive
review_13	with	positive
review_13	air	positive
review_13	holes	positive
review_13	,	positive
review_13	one	positive
review_13	without	positive
review_13	.	positive
review_13	The	other
review_13	third	other
review_13	is	other
review_13	domed	other
review_13	,	other
review_13	but	other
review_13	does	other
review_13	n't	other
review_13	actually	other
review_13	lock	other
review_13	onto	other
review_13	the	other
review_13	cup	other
review_13	.	other
review_13	By	other
review_13	comparison	other
review_13	,	other
review_13	sprouting	other
review_13	in	other
review_13	canning	other
review_13	jars	other
review_13	requires	other
review_13	the	other
review_13	jar	other
review_13	to	other
review_13	be	other
review_13	filled	other
review_13	and	other
review_13	emptied	other
review_13	several	other
review_13	times	other
review_13	with	other
review_13	each	other
review_13	rinsing	other
review_13	,	other
review_13	and	other
review_13	draining	other
review_13	sufficiently	other
review_13	is	other
review_13	not	other
review_13	always	other
review_13	easy	other
review_13	.	other
review_13	The	positive_other_product
review_13	Sprout	positive_other_product
review_13	Master	positive_other_product
review_13	,	positive_other_product
review_13	which	positive_other_product
review_13	is	positive_other_product
review_13	another	positive_other_product
review_13	sprouting	positive_other_product
review_13	tray	positive_other_product
review_13	I	positive_other_product
review_13	love	positive_other_product
review_13	,	positive_other_product
review_13	allows	positive_other_product
review_13	similar	positive_other_product
review_13	rinsing	positive_other_product
review_13	,	other
review_13	but	negative_other_product
review_13	the	negative_other_product
review_13	seeds	negative_other_product
review_13	must	negative_other_product
review_13	be	negative_other_product
review_13	soaked	negative_other_product
review_13	in	negative_other_product
review_13	a	negative_other_product
review_13	different	negative_other_product
review_13	container	negative_other_product
review_13	and	negative_other_product
review_13	then	negative_other_product
review_13	transfered	negative_other_product
review_13	to	negative_other_product
review_13	the	negative_other_product
review_13	Sprout	negative_other_product
review_13	Master	negative_other_product
review_13	.	negative_other_product
review_13	The	positive_other_product
review_13	Sprout	positive_other_product
review_13	Master	positive_other_product
review_13	allows	positive_other_product
review_13	the	positive_other_product
review_13	growing	positive_other_product
review_13	plants	positive_other_product
review_13	slightly	positive_other_product
review_13	more	positive_other_product
review_13	light	positive_other_product
review_13	because	positive_other_product
review_13	it	positive_other_product
review_13	has	positive_other_product
review_13	width	positive_other_product
review_13	rather	positive_other_product
review_13	than	positive_other_product
review_13	height	positive_other_product
review_13	,	positive_other_product
review_13	but	positive_other_product
review_13	the	positive_other_product
review_13	difference	positive_other_product
review_13	is	positive_other_product
review_13	slight	positive_other_product
review_13	.	positive_other_product
review_13	I	other
review_13	`	other
review_13	ve	other
review_13	mostly	other
review_13	used	other
review_13	my	other
review_13	Easy	other
review_13	Sprouter	other
review_13	for	other
review_13	leafy	other
review_13	sprout	other
review_13	salad	other
review_13	mixes	other
review_13	-LRB-	other
review_13	alfalfa	other
review_13	,	other
review_13	clover	other
review_13	,	other
review_13	etc	other
review_13	.	other
review_13	.	other
review_13	.	other
review_13	-RRB-	other
review_13	These	other
review_13	varieties	other
review_13	take	other
review_13	about	other
review_13	a	other
review_13	week	other
review_13	to	other
review_13	grow	other
review_13	.	other
review_13	With	positive
review_13	the	positive
review_13	variety	positive
review_13	of	positive
review_13	lids	positive
review_13	the	positive
review_13	sprouter	positive
review_13	it	positive
review_13	is	positive
review_13	very	positive
review_13	flexible	positive
review_13	.	positive
review_13	I	positive
review_13	have	positive
review_13	n't	positive
review_13	tried	positive
review_13	to	positive
review_13	sprout	positive
review_13	while	positive
review_13	traveling	positive
review_13	,	positive
review_13	but	positive
review_13	I	positive
review_13	'm	positive
review_13	confident	positive
review_13	that	positive
review_13	it	positive
review_13	would	positive
review_13	work	positive
review_13	well	positive
review_13	.	positive
review_13	It	positive
review_13	works	positive
review_13	for	positive
review_13	storing	positive
review_13	your	positive
review_13	grown	positive
review_13	sprouts	positive
review_13	in	positive
review_13	the	positive
review_13	fridge	positive
review_13	as	positive
review_13	advertised	positive
review_13	,	positive
review_13	but	positive
review_13	I	positive
review_13	usually	positive
review_13	take	positive
review_13	them	positive
review_13	out	positive
review_13	of	positive
review_13	the	positive
review_13	sprouter	positive
review_13	and	positive
review_13	break	positive
review_13	up	positive
review_13	the	positive
review_13	clumps	positive
review_13	before	positive
review_13	serving	positive
review_13	and	positive
review_13	put	positive
review_13	any	positive
review_13	left-overs	positive
review_13	into	positive
review_13	a	positive
review_13	different	positive
review_13	container	positive
review_13	.	positive
review_13	I	positive
review_13	use	positive
review_13	my	positive
review_13	Easy	positive
review_13	Sprouter	positive
review_13	nearly	positive
review_13	constantly	positive
review_13	,	positive
review_13	along	positive
review_13	with	positive
review_13	my	positive
review_13	Sprout	positive
review_13	Master	positive
review_13	mini	positive
review_13	trays	positive
review_13	.	positive
review_13	I	positive
review_13	currently	positive
review_13	have	positive
review_13	a	positive
review_13	second	positive
review_13	Easy	positive
review_13	Sprouter	positive
review_13	on	positive
review_13	order	positive
review_10	B000AQFQC6	other
review_10	:	other
review_10	a_different_kind_of_noodle	other
review_10	:	other
review_10	mimi	other
review_10	277046	other
review_10	B000AQFQC6	other
review_10	House	other
review_10	Foods	other
review_10	America	other
review_10	Corporation	other
review_10	Tofu	other
review_10	Shirataki	other
review_10	,	other
review_10	Fettuccini	other
review_10	Shaped	other
review_10	Tofu	other
review_10	,	other
review_10	8.00	other
review_10	oz	other
review_10	:	other
review_10	Gourmet	other
review_10	Food	other
review_10	gourmet	other
review_10	food	other
review_10	gourmet	other
review_10	food	other
review_10	23	other
review_10	of	other
review_10	23	other
review_10	4.0	other
review_10	A	other
review_10	different	other
review_10	kind	other
review_10	of	other
review_10	noodle	other
review_10	August	other
review_10	26	other
review_10	,	other
review_10	2006	other
review_10	Mimi	other
review_10	Minnesota	other
review_10	I	positive
review_10	bought	positive
review_10	a	positive
review_10	few	positive
review_10	bags	positive
review_10	of	positive
review_10	these	positive
review_10	noodles	positive
review_10	after	positive
review_10	reading	positive
review_10	a	positive
review_10	very	positive
review_10	favorable	positive
review_10	review	positive
review_10	of	positive
review_10	them	positive
review_10	on	positive
review_10	the	positive
review_10	Hungry	positive
review_10	Girl	positive
review_10	website	positive
review_10	,	positive
review_10	and	positive
review_10	I	positive
review_10	am	positive
review_10	glad	positive
review_10	that	positive
review_10	I	positive
review_10	did	positive
review_10	.	positive
review_10	They	positive
review_10	work	positive
review_10	well	positive
review_10	in	positive
review_10	a	positive
review_10	number	positive
review_10	of	positive
review_10	different	positive
review_10	recipes	positive
review_10	,	positive
review_10	are	positive
review_10	filling	positive
review_10	,	positive
review_10	and	positive
review_10	add	positive
review_10	a	positive
review_10	"	positive
review_10	calcium	positive
review_10	boost	positive
review_10	"	positive
review_10	to	positive
review_10	the	positive
review_10	dishes	positive
review_10	I	positive
review_10	use	positive
review_10	them	positive
review_10	in	positive
review_10	,	positive
review_10	for	positive
review_10	very	positive
review_10	few	positive
review_10	calories	positive
review_10	.	positive
review_10	These	positive
review_10	are	positive
review_10	not	positive
review_10	"	positive
review_10	pasta	positive
review_10	"	positive
review_10	type	positive
review_10	noodles	positive
review_10	,	positive
review_10	of	positive
review_10	course	positive
review_10	-	positive
review_10	the	positive
review_10	texture	positive
review_10	is	positive
review_10	different	positive
review_10	-LRB-	positive
review_10	softer	positive
review_10	and	positive
review_10	kind	positive
review_10	of	positive
review_10	"	positive
review_10	slippery	positive
review_10	"	positive
review_10	-RRB-	positive
review_10	,	positive
review_10	and	positive
review_10	they	positive
review_10	have	positive
review_10	virtually	positive
review_10	no	positive
review_10	flavor	positive
review_10	of	positive
review_10	their	positive
review_10	own	positive
review_10	-	positive
review_10	they	positive
review_10	take	positive
review_10	on	positive
review_10	the	positive
review_10	flavor	positive
review_10	of	positive
review_10	whatever	positive
review_10	sauce	positive
review_10	or	positive
review_10	dressing	positive
review_10	you	positive
review_10	use	positive
review_10	with	positive
review_10	them	positive
review_10	.	positive
review_10	I	negative
review_10	probably	negative
review_10	wo	negative
review_10	n't	negative
review_10	use	negative
review_10	these	negative
review_10	noodles	negative
review_10	with	negative
review_10	European-style	negative
review_10	or	negative
review_10	American-style	negative
review_10	sauces	negative
review_10	such	negative
review_10	as	negative
review_10	marinara	negative
review_10	or	negative
review_10	cheese	negative
review_10	sauce	negative
review_10	-	negative
review_10	those	negative
review_10	types	negative
review_10	of	negative
review_10	sauces	negative
review_10	were	negative
review_10	created	negative
review_10	for	negative
review_10	grain-based	negative
review_10	pastas	negative
review_10	,	negative
review_10	which	negative
review_10	these	negative
review_10	are	negative
review_10	not	negative
review_10	.	negative
review_10	On	positive
review_10	the	positive
review_10	other	positive
review_10	hand	positive
review_10	,	positive
review_10	these	positive
review_10	noodles	positive
review_10	are	positive
review_10	fine	positive
review_10	in	positive
review_10	such	positive
review_10	Asian	positive
review_10	recipes	positive
review_10	as	positive
review_10	Pad	positive
review_10	Thai	positive
review_10	,	positive
review_10	Lo	positive
review_10	Mein	positive
review_10	and	positive
review_10	Dan-Dan	positive
review_10	Noodes	positive
review_10	-LRB-	positive
review_10	basically	positive
review_10	,	positive
review_10	noodles	positive
review_10	in	positive
review_10	a	positive
review_10	spicy	positive
review_10	peanut	positive
review_10	or	positive
review_10	sesame	positive
review_10	sauce	positive
review_10	-RRB-	positive
review_10	.	positive
review_10	There	positive
review_10	are	positive
review_10	a	positive
review_10	lot	positive
review_10	of	positive
review_10	Asian-style	positive
review_10	recipes	positive
review_10	in	positive
review_10	cookbooks	positive
review_10	and	positive
review_10	on	positive
review_10	the	positive
review_10	Internet	positive
review_10	which	positive
review_10	are	positive
review_10	fairly	positive
review_10	easy	positive
review_10	to	positive
review_10	make	positive
review_10	,	positive
review_10	taste	positive
review_10	terrific	positive
review_10	,	positive
review_10	and	positive
review_10	work	positive
review_10	beautifully	positive
review_10	with	positive
review_10	these	positive
review_10	noodles	positive
review_10	.	positive
review_10	You	positive
review_10	can	positive
review_10	prepare	positive
review_10	yourself	positive
review_10	a	positive
review_10	real	positive
review_10	treat	positive
review_10	,	positive
review_10	if	positive
review_10	you	positive
review_10	use	positive
review_10	these	positive
review_10	noodles	positive
review_10	in	positive
review_10	the	positive
review_10	types	positive
review_10	of	positive
review_10	recipes	positive
review_10	that	positive
review_10	work	positive
review_10	well	positive
review_10	with	positive
review_10	their	positive
review_10	texture	positive
review_10	,	positive
review_10	and	positive
review_10	for	positive
review_10	a	positive
review_10	fraction	positive
review_10	of	positive
review_10	the	positive
review_10	calories	positive
review_10	you	positive
review_10	'd	positive
review_10	eat	positive
review_10	if	positive
review_10	using	positive
review_10	regular	positive
review_10	noodles	positive
review_10	or	positive
review_10	rice	positive
review_10	.	positive
review_10	In	negative
review_10	short	negative
review_10	,	negative
review_10	if	negative
review_10	you	negative
review_10	attempt	negative
review_10	something	negative
review_10	like	negative
review_10	spaghetti	negative
review_10	with	negative
review_10	meatballs	negative
review_10	or	negative
review_10	chicken	negative
review_10	cacciatore	negative
review_10	using	negative
review_10	these	negative
review_10	noodles	negative
review_10	,	negative
review_10	you	negative
review_10	`	negative
review_10	re	negative
review_10	likely	negative
review_10	to	negative
review_10	be	negative
review_10	disappointed	negative
review_10	,	negative
review_10	but	positive
review_10	if	positive
review_10	you	positive
review_10	use	positive
review_10	them	positive
review_10	in	positive
review_10	Pad	positive
review_10	Thai	positive
review_10	,	positive
review_10	any	positive
review_10	type	positive
review_10	of	positive
review_10	curry	positive
review_10	,	positive
review_10	other	positive
review_10	Asian	positive
review_10	dishes	positive
review_10	,	positive
review_10	or	positive
review_10	most	positive
review_10	soups	positive
review_10	,	positive
review_10	you	positive
review_10	`	positive
review_10	re	positive
review_10	likely	positive
review_10	to	positive
review_10	find	positive
review_10	yourself	positive
review_10	enjoying	positive
review_10	a	positive
review_10	delicious	positive
review_10	and	positive
review_10	wonderfully	positive
review_10	low-cal	positive
review_10	,	positive
review_10	low-carb	positive
review_10	meal	positive
review_10	.	positive
review_10	One	negative
review_10	thing	negative
review_10	-	negative
review_10	when	negative
review_10	you	negative
review_10	open	negative
review_10	the	negative
review_10	bag	negative
review_10	,	negative
review_10	there	negative
review_10	is	negative
review_10	a	negative
review_10	slight	negative
review_10	ammonia-like	negative
review_10	odor	negative
review_10	-LRB-	negative
review_10	it	negative
review_10	smells	negative
review_10	ammonia-like	negative
review_10	to	negative
review_10	me	negative
review_10	,	negative
review_10	anyway	negative
review_10	-RRB-	negative
review_10	.	negative
review_10	If	positive
review_10	you	positive
review_10	rinse	positive
review_10	the	positive
review_10	noodles	positive
review_10	well	positive
review_10	and	positive
review_10	then	positive
review_10	parboil	positive
review_10	them	positive
review_10	for	positive
review_10	a	positive
review_10	few	positive
review_10	minutes	positive
review_10	,	positive
review_10	as	positive
review_10	per	positive
review_10	the	positive
